CHP|-92.47348661814874|16.489213181470706|||MULTIPOLYGON(((-91.973491 17.915939,-91.811102 17.894509,-91.785760 17.745559,-91.685820 17.697714,-91.655616 17.492392,-91.488293 17.444290,-91.387013 17.315585,-91.439460 17.249874,-91.278410 17.178270,-91.211827 17.051564,-90.926534 16.823027,-90.708989 16.719798,-90.612482 16.490830,-90.397643 16.416199,-90.439253 16.287165,-90.442448 16.073468,-91.730527 16.072775,-92.210459 15.260620,-92.074571 15.088444,-92.181678 14.846749,-92.145900 14.661328,-92.228010 14.533393,-93.209285 15.478478,-93.491596 15.710645,-93.767997 15.907296,-93.950942 15.995235,-93.847397 16.000001,-93.894287 16.075837,-94.055847 16.114192,-94.109748 16.195181,-94.073808 16.359685,-94.126016 16.476876,-94.051301 16.775463,-93.910518 16.884423,-93.865762 17.139187,-93.602098 17.340648,-93.387125 17.635228,-93.423094 17.704547,-93.337370 17.949582,-93.178557 17.965427,-92.986776 17.909099,-93.017183 17.531302,-92.898735 17.512303,-92.778695 17.339094,-92.710397 17.375585,-92.319709 17.703535,-92.041548 17.769740,-91.973491 17.915939)))
BCS|-112.06350843422007|25.941047124835393|||MULTIPOLYGON(((-114.061602 28.000046,-112.764258 28.000011,-112.768470 27.864330,-112.598922 27.665283,-112.329694 27.518830,-112.287980 27.371596,-112.108104 27.138124,-111.960632 27.094849,-112.009304 26.959987,-111.869340 26.831579,-111.901956 26.723753,-111.761113 26.555019,-111.677672 26.596230,-111.817534 26.745668,-111.819569 26.898743,-111.557509 26.695114,-111.561794 26.563644,-111.456423 26.540274,-111.458624 26.407594,-111.317244 26.098003,-111.354623 25.962120,-111.303682 25.782492,-111.219714 25.725948,-111.111025 25.525105,-111.023603 25.453511,-110.908138 25.152964,-110.748519 24.984981,-110.660922 24.767659,-110.724016 24.679202,-110.728784 24.521356,-110.671267 24.351294,-110.557740 24.212132,-110.345787 24.116232,-110.298142 24.210487,-110.330528 24.317980,-110.241210 24.351529,-110.168437 24.254756,-110.008706 24.165189,-109.982781 24.046199,-109.825680 24.059325,-109.818695 23.918840,-109.698948 23.800982,-109.668684 23.657435,-109.495437 23.581001,-109.400861 23.457585,-109.431981 23.228141,-109.521293 23.122225,-109.636198 23.081516,-109.837279 22.889980,-109.965813 22.873175,-110.103451 23.043115,-110.146881 23.296892,-110.326692 23.580221,-110.558365 23.692949,-110.757751 23.880718,-111.046267 24.111717,-111.452523 24.325686,-111.612588 24.467535,-111.640603 24.557863,-111.816480 24.519286,-111.929857 24.736289,-112.103165 24.782017,-112.093099 24.965841,-112.168168 24.937951,-112.092886 25.344094,-112.066424 25.655120,-112.187819 25.987068,-112.380016 26.224688,-112.505349 26.236330,-113.053442 26.598166,-113.142255 26.757850,-113.154471 26.983705,-113.273817 26.749348,-113.409741 26.805057,-113.621527 26.721778,-113.841369 26.966971,-114.000051 26.970990,-114.086470 27.084950,-114.313016 27.145831,-114.483531 27.227263,-114.493364 27.390511,-114.732931 27.524253,-114.884378 27.694477,-115.003506 27.717584,-115.056247 27.862748,-114.612443 27.775823,-114.494474 27.776719,-114.335058 27.869606,-114.312948 27.782400,-114.099174 27.609992,-113.915398 27.701482,-113.981415 27.755276,-114.099277 27.707369,-114.176406 27.822688,-114.203994 28.000000,-114.143092 28.000046,-114.061602 28.000046)))
TLA|-98.16316800405097|19.43630549804388|||MULTIPOLYGON(((-98.565869 19.640383,-98.376719 19.613306,-98.293149 19.720814,-98.212196 19.699826,-98.054337 19.707100,-97.778560 19.483961,-97.627397 19.313449,-97.810690 19.305024,-97.882514 19.145104,-98.031901 19.228287,-98.164245 19.106982,-98.300613 19.178079,-98.519865 19.455855,-98.650152 19.478502,-98.735981 19.583375,-98.565869 19.640383)),((-99.279741 19.130603,-99.361581 19.295255,-99.249382 19.405378,-99.144722 19.589792,-98.998626 19.358849,-98.969086 19.072351,-99.072640 19.057884,-99.279741 19.130603)))
CHH|-106.43686666997341|28.795555633008824|||MULTIPOLYGON(((-106.477584 31.746163,-106.351226 31.697259,-106.222099 31.485478,-105.998030 31.388310,-105.767619 31.165615,-105.649912 31.116737,-105.396885 30.851835,-105.215295 30.802566,-104.894354 30.564080,-104.851170 30.404435,-104.710390 30.243781,-104.673640 29.902283,-104.536672 29.667991,-104.032792 29.323269,-103.768978 29.256767,-103.562729 29.165107,-103.299035 29.002750,-103.962955 27.860933,-103.645248 26.696949,-103.959859 26.781191,-104.244263 26.739931,-104.536495 26.358182,-104.634101 26.381659,-104.801837 26.504618,-105.060736 26.478248,-105.150379 26.561692,-105.344935 26.455610,-105.554325 26.542289,-105.658593 26.694763,-105.775237 26.652149,-105.961058 26.812421,-106.177661 26.779543,-106.235435 26.604456,-106.222622 26.457591,-106.496128 26.353042,-106.422092 26.160855,-106.552332 26.043259,-106.554693 25.774268,-106.742723 25.623573,-107.106874 25.627369,-107.191019 25.814268,-107.309453 25.865724,-107.410030 26.143389,-107.747345 26.147883,-107.790564 26.186518,-107.857378 26.626150,-108.035866 26.894192,-108.226766 27.012656,-108.366915 27.047632,-108.451752 26.964353,-108.568664 27.007990,-108.654876 27.194741,-108.596093 27.291228,-108.629534 27.525583,-108.740215 27.576978,-108.742793 27.672442,-108.994283 27.942073,-109.135161 28.229440,-109.072426 28.300320,-108.918913 28.312650,-108.634437 28.260649,-108.566614 28.319709,-108.630506 28.614582,-108.591959 28.753805,-108.680057 29.401944,-108.590101 29.405486,-108.558207 30.007199,-108.594494 30.370416,-108.690371 30.611939,-108.816297 31.339511,-108.149852 31.339542,-108.150634 31.753426,-106.600019 31.753290,-106.477584 31.746163)))
DUR|-104.92500313826055|24.93698038878308|||MULTIPOLYGON(((-103.391674 25.643331,-103.470206 25.547323,-103.348460 25.417191,-103.501973 25.281136,-103.271842 25.059441,-103.272271 24.946459,-103.186981 24.851990,-102.821012 24.726409,-102.816582 24.807067,-102.650377 25.062048,-102.505590 24.818251,-102.526399 24.422667,-102.813144 24.376453,-103.190682 24.427876,-103.416107 24.403329,-103.568196 24.286314,-103.577120 24.174138,-103.843662 24.014748,-103.895762 23.892754,-103.872812 23.751373,-103.939254 23.565552,-104.084643 23.457926,-104.130503 23.198614,-104.177616 23.149988,-104.168287 22.744384,-104.304831 22.275889,-104.313608 22.449679,-104.445729 22.412645,-104.566779 22.461929,-104.644591 22.623135,-104.772896 22.657064,-104.947651 22.558033,-104.999696 22.681113,-104.914416 22.748444,-104.947701 22.949025,-105.215941 23.038116,-105.384854 23.041793,-105.385515 23.129442,-105.526793 23.132828,-105.684762 23.289229,-105.703011 23.420528,-105.931170 23.794309,-105.947128 24.019362,-106.095541 24.266119,-106.233312 24.340450,-106.435393 24.265559,-106.511393 24.277153,-106.578886 24.453912,-106.805216 24.788208,-106.940454 24.801538,-107.118882 25.116007,-107.145690 25.327509,-107.106874 25.627369,-106.742723 25.623573,-106.554693 25.774268,-106.552332 26.043259,-106.422092 26.160855,-106.496128 26.353042,-106.222622 26.457591,-106.235435 26.604456,-106.177661 26.779543,-105.961058 26.812421,-105.775237 26.652149,-105.658593 26.694763,-105.554325 26.542289,-105.344935 26.455610,-105.150379 26.561692,-105.060736 26.478248,-104.801837 26.504618,-104.634101 26.381659,-104.536495 26.358182,-104.244263 26.739931,-103.959859 26.781191,-103.645248 26.696949,-103.263806 26.300887,-103.338115 26.131312,-103.303432 25.774037,-103.391674 25.643331)))
AGU|-102.38158887240897|22.005566301474197|||MULTIPOLYGON(((-102.748427 21.730406,-102.860392 21.792614,-102.829258 21.961153,-102.687488 22.119950,-102.616436 22.275798,-102.292875 22.415362,-102.157001 22.292293,-102.014447 22.225755,-101.946613 21.991629,-101.887905 21.944277,-102.018485 21.886837,-102.248332 21.650932,-102.409621 21.666314,-102.652230 21.758440,-102.748427 21.730406)))
TAM|-98.65624752589724|24.288635947533848|||MULTIPOLYGON(((-99.745749 27.691878,-99.541287 27.600834,-99.492833 27.481477,-99.521478 27.326680,-99.452909 27.255221,-99.459156 27.068474,-99.216435 26.728224,-99.097337 26.415420,-98.816469 26.350499,-98.681438 26.244911,-98.425750 26.186649,-98.285280 26.088759,-97.867432 26.060142,-97.666726 26.018598,-97.525491 25.887902,-97.387216 25.843502,-97.378249 25.918033,-97.147725 25.955199,-97.178344 25.703396,-97.246004 25.540031,-97.423095 25.248184,-97.434801 25.419284,-97.516217 25.411391,-97.567500 25.276114,-97.705004 25.402956,-97.690738 25.184260,-97.752206 24.976278,-97.664576 24.928199,-97.736021 24.846368,-97.709986 24.654016,-97.783842 24.078084,-97.742843 23.803615,-97.726458 24.343555,-97.700059 24.382405,-97.736603 24.002143,-97.734351 23.794425,-97.769499 23.282969,-97.765701 22.898677,-97.887756 22.639308,-97.785388 22.266974,-97.843716 22.212608,-97.954569 22.324942,-98.065436 22.342900,-98.213912 22.470634,-98.316666 22.392423,-98.488421 22.425023,-98.648527 22.413359,-98.872324 22.374826,-99.222069 22.430883,-99.350172 22.668922,-99.543334 22.743611,-99.543872 22.646260,-100.017248 22.793837,-100.039330 22.871536,-99.907661 22.987871,-100.016700 23.158152,-100.095901 23.134364,-100.099757 23.240259,-100.128682 23.324340,-100.052656 23.390403,-99.912351 23.367142,-99.956554 23.538711,-99.842514 23.764787,-99.595992 23.761496,-99.485324 23.867884,-99.472704 23.954485,-99.716395 24.086363,-99.594953 24.378303,-99.639132 24.511569,-99.742566 24.562150,-99.298225 24.817392,-99.177047 24.792242,-99.182934 25.013161,-99.063713 25.116009,-98.959581 25.074713,-98.438130 25.447254,-98.591834 25.495943,-98.592887 26.022312,-98.818643 26.057366,-98.912109 25.977664,-99.013645 26.085650,-99.142999 26.056972,-99.189294 26.269888,-99.429729 26.362872,-99.405707 26.613435,-99.658179 26.690488,-99.583008 26.831652,-99.742764 26.908440,-99.654597 27.096778,-99.749798 27.298497,-99.758742 27.455184,-99.926510 27.499698,-99.926039 27.568909,-99.745749 27.691878)))
ZAC|-102.71236406266425|23.265700647608668|||MULTIPOLYGON(((-104.304831 22.275889,-104.168287 22.744384,-104.177616 23.149988,-104.130503 23.198614,-104.084643 23.457926,-103.939254 23.565552,-103.872812 23.751373,-103.895762 23.892754,-103.843662 24.014748,-103.577120 24.174138,-103.568196 24.286314,-103.416107 24.403329,-103.190682 24.427876,-102.813144 24.376453,-102.526399 24.422667,-102.505590 24.818251,-102.650377 25.062048,-102.649320 25.089945,-102.214489 25.145763,-101.825105 24.994085,-101.754489 24.853623,-101.579606 24.812867,-101.597968 24.733568,-101.445573 24.715920,-101.216202 24.788492,-101.074573 24.577329,-100.818038 24.531030,-100.853087 24.453773,-100.987766 24.397824,-101.142814 24.193534,-101.443969 23.850563,-101.847615 23.552957,-101.969515 23.407854,-102.170537 23.352412,-102.238337 23.400411,-102.264131 23.264898,-102.251659 22.972727,-102.167205 22.814690,-101.780433 22.442839,-101.521768 22.608853,-101.414863 22.602074,-101.289382 22.482151,-101.372470 22.394610,-101.353640 22.075285,-101.464992 21.888994,-101.588863 21.870875,-101.801408 22.025850,-101.887905 21.944277,-101.946613 21.991629,-102.014447 22.225755,-102.157001 22.292293,-102.292875 22.415362,-102.616436 22.275798,-102.687488 22.119950,-102.829258 21.961153,-102.860392 21.792614,-102.748427 21.730406,-102.774726 21.616147,-102.632209 21.528763,-102.653008 21.373929,-102.835152 21.302685,-102.863063 21.235324,-103.080326 21.228562,-103.071890 21.075085,-103.389970 21.073022,-103.777190 21.211154,-103.721554 21.508073,-103.547517 21.557799,-103.535976 21.739325,-103.423571 21.890130,-103.287994 21.974450,-103.154836 21.961429,-103.127717 22.116311,-103.037097 22.255937,-103.231657 22.289331,-103.166945 22.363535,-103.349626 22.506683,-103.411568 22.421301,-103.366358 22.330021,-103.444150 22.109226,-103.676961 22.113091,-103.592417 22.524127,-103.756796 22.560076,-103.790953 22.337994,-103.864783 22.196999,-103.848916 22.538290,-103.760293 22.591842,-103.754159 22.710357,-103.993406 22.737259,-104.010402 22.538473,-103.937576 22.499364,-103.924981 22.332099,-104.057938 22.329416,-104.313147 22.247319,-104.304831 22.275889)))
YUC|-88.90448254087393|20.659237972147565|||MULTIPOLYGON(((-90.399093 20.846999,-90.320115 21.020647,-90.098417 21.153090,-89.739360 21.278675,-89.087930 21.358334,-88.721589 21.440496,-88.598550 21.534486,-88.304515 21.539710,-88.130794 21.609831,-87.987289 21.597880,-87.514273 21.473030,-87.511015 21.022662,-87.717299 20.678179,-88.691161 19.715291,-89.150037 19.250578,-90.008179 20.487305,-90.043306 20.436751,-90.215630 20.484480,-90.202841 20.539273,-90.366165 20.555801,-90.361330 20.843782,-90.399093 20.846999)))
MOR|-99.08234280665647|18.744777428237626|||MULTIPOLYGON(((-99.279741 19.130603,-99.072640 19.057884,-98.969086 19.072351,-98.819093 18.945036,-98.631943 19.020300,-98.739792 18.765469,-98.719331 18.405649,-98.826713 18.523438,-98.950396 18.398690,-99.071166 18.349507,-99.194983 18.554054,-99.244197 18.465724,-99.359626 18.480079,-99.498142 18.609627,-99.521159 18.709858,-99.331806 18.985809,-99.279741 19.130603)))
GUA|-101.02165264329477|20.90586386170997|||MULTIPOLYGON(((-101.456930 21.862594,-101.331406 21.861591,-101.214129 21.775359,-100.958587 21.739989,-100.696621 21.541626,-100.498586 21.525832,-100.391524 21.683773,-100.203130 21.654949,-99.794070 21.430795,-99.783283 21.293467,-99.690674 21.245182,-99.827090 21.163390,-100.008927 21.188865,-100.098925 20.932688,-100.272520 20.953425,-100.371975 20.896577,-100.482608 20.926306,-100.581249 20.701550,-100.498617 20.595214,-100.480223 20.440679,-100.345112 20.264739,-100.334402 20.059808,-100.541746 19.936735,-100.869308 19.922733,-101.013970 20.072291,-101.402675 20.038246,-101.447348 20.333692,-101.627235 20.298711,-101.695340 20.190028,-101.929804 20.216122,-101.949890 20.336390,-102.142318 20.374897,-101.953931 20.588539,-102.084005 20.788125,-101.759684 21.249104,-101.636380 21.349714,-101.640985 21.518893,-101.582425 21.774251,-101.456930 21.862594)))
MEX|-99.62471205124272|19.374227433914598|||MULTIPOLYGON(((-100.076595 19.999066,-99.885653 20.289205,-99.720897 20.179701,-99.525151 20.167024,-99.464651 20.011933,-99.483905 19.905891,-99.377600 19.769531,-99.252012 19.861733,-99.251198 19.960930,-99.066085 20.023184,-98.951903 19.989468,-99.021162 19.842712,-98.686846 19.865291,-98.581446 19.741760,-98.565869 19.640383,-98.735981 19.583375,-98.650152 19.478502,-98.663631 19.372836,-98.631943 19.020300,-98.819093 18.945036,-98.969086 19.072351,-98.998626 19.358849,-99.144722 19.589792,-99.249382 19.405378,-99.361581 19.295255,-99.279741 19.130603,-99.331806 18.985809,-99.521159 18.709858,-99.636062 18.778553,-99.776422 18.672371,-100.077078 18.614405,-100.090927 18.540430,-100.266913 18.417485,-100.420064 18.577965,-100.478317 18.866819,-100.421215 18.994127,-100.299685 19.278723,-100.351210 19.374124,-100.226317 19.413296,-100.231861 19.579711,-100.076595 19.999066)))
HID|-98.89786089463253|20.478004883369756|||MULTIPOLYGON(((-98.906881 21.220276,-98.611637 21.204270,-98.629383 21.376683,-98.512332 21.397790,-98.530126 21.241401,-98.416499 21.155062,-98.298454 21.176480,-98.147918 21.078638,-98.262094 20.879098,-98.346286 20.861876,-98.554427 20.703844,-98.435098 20.745834,-98.601202 20.488784,-98.500138 20.348953,-98.336922 20.430710,-98.060224 20.654526,-98.004191 20.580844,-98.006772 20.475255,-98.148415 20.338670,-98.284156 20.308764,-98.274417 20.222241,-98.160736 20.222006,-98.199522 19.961208,-98.259161 19.872752,-98.212196 19.699826,-98.293149 19.720814,-98.376719 19.613306,-98.565869 19.640383,-98.581446 19.741760,-98.686846 19.865291,-99.021162 19.842712,-98.951903 19.989468,-99.066085 20.023184,-99.251198 19.960930,-99.252012 19.861733,-99.377600 19.769531,-99.483905 19.905891,-99.464651 20.011933,-99.525151 20.167024,-99.720897 20.179701,-99.885653 20.289205,-99.829177 20.532814,-99.508430 20.659393,-99.546858 20.728355,-99.403302 20.928107,-99.397365 21.088482,-99.294260 21.138948,-98.959306 21.180143,-98.906881 21.220276)))
COA|-102.04069807929346|27.295492267442746|||MULTIPOLYGON(((-101.369591 29.723506,-101.244894 29.616894,-101.244740 29.523815,-101.055309 29.454968,-101.011798 29.375481,-100.800266 29.251141,-100.686854 29.111976,-100.652009 28.934647,-100.536492 28.788168,-100.506808 28.677742,-100.348279 28.510167,-100.354019 28.400704,-100.270391 28.243739,-100.099339 28.156077,-99.840527 27.772937,-99.990463 27.639746,-100.173860 27.807949,-100.329050 27.713822,-100.413594 27.418334,-100.680373 27.352534,-100.843001 27.211301,-100.824843 27.063509,-100.754034 27.123409,-100.550914 27.060363,-100.542364 26.843805,-100.711334 26.627311,-100.782202 26.724515,-101.236619 26.379922,-100.936593 26.123124,-100.909838 25.980254,-100.810862 25.953614,-100.860296 25.798795,-100.758342 25.631839,-100.576813 25.494290,-100.689326 25.481302,-100.228298 25.286293,-100.257292 25.201406,-100.419325 25.195229,-100.570262 25.250394,-100.824300 25.160544,-100.874868 25.008254,-100.742555 24.914580,-100.826060 24.832876,-100.789460 24.737168,-100.818038 24.531030,-101.074573 24.577329,-101.216202 24.788492,-101.445573 24.715920,-101.597968 24.733568,-101.579606 24.812867,-101.754489 24.853623,-101.825105 24.994085,-102.214489 25.145763,-102.649320 25.089945,-102.650377 25.062048,-102.816582 24.807067,-102.821012 24.726409,-103.186981 24.851990,-103.272271 24.946459,-103.271842 25.059441,-103.501973 25.281136,-103.348460 25.417191,-103.470206 25.547323,-103.391674 25.643331,-103.303432 25.774037,-103.338115 26.131312,-103.263806 26.300887,-103.645248 26.696949,-103.962955 27.860933,-103.299035 29.002750,-103.124391 29.004578,-102.907880 29.267387,-102.775865 29.590406,-102.677189 29.743220,-102.412405 29.765572,-102.307753 29.883144,-102.098396 29.786377,-101.963456 29.816014,-101.639438 29.754343,-101.538481 29.784159,-101.369591 29.723506)))
COL|-103.90872072596548|19.132307726580986|||MULTIPOLYGON(((-104.608265 19.145701,-104.538581 19.249155,-104.191288 19.298511,-103.998677 19.431672,-103.821186 19.407343,-103.620950 19.527644,-103.486082 19.337814,-103.510212 19.053130,-103.489190 18.976620,-103.639518 18.869412,-103.637032 18.785390,-103.740081 18.679737,-103.974204 18.866609,-104.340853 19.017967,-104.382326 19.113808,-104.608265 19.145701)))
ROO|-88.07383692551932|19.59775479082608|||MULTIPOLYGON(((-87.514273 21.473030,-87.228979 21.419007,-87.005195 21.572853,-86.929184 21.478106,-86.846337 21.243356,-86.738005 21.135943,-86.874658 20.835666,-87.037000 20.650589,-87.234843 20.486843,-87.418489 20.226973,-87.467039 19.998185,-87.422812 19.885707,-87.574251 19.789027,-87.733581 19.594566,-87.633071 19.522840,-87.429246 19.609007,-87.446821 19.459875,-87.635183 19.381458,-87.646930 19.198461,-87.541950 19.316043,-87.532563 19.225028,-87.658723 18.756181,-87.702744 18.714043,-87.756490 18.415225,-87.831865 18.208871,-87.936267 18.439773,-88.070946 18.486518,-87.999337 18.742067,-88.032808 18.856637,-88.199382 18.709356,-88.279793 18.486404,-88.367590 18.484709,-88.517487 18.462254,-88.613902 18.225634,-88.686151 18.192713,-88.716451 18.060301,-88.859759 17.893339,-89.029774 18.000014,-89.152128 17.936897,-89.150037 19.250578,-88.691161 19.715291,-87.717299 20.678179,-87.511015 21.022662,-87.514273 21.473030)))
SON|-110.79039645609181|29.714822501080793|||MULTIPOLYGON(((-112.310363 28.752596,-112.580941 28.876046,-112.483964 28.954687,-112.447598 29.196481,-112.283569 29.224082,-112.192620 29.019427,-112.310363 28.752596)),((-114.823383 32.488575,-113.407477 32.078663,-112.616401 31.838315,-111.049532 31.337959,-109.049350 31.338959,-108.816297 31.339511,-108.690371 30.611939,-108.594494 30.370416,-108.558207 30.007199,-108.590101 29.405486,-108.680057 29.401944,-108.591959 28.753805,-108.630506 28.614582,-108.566614 28.319709,-108.634437 28.260649,-108.918913 28.312650,-109.072426 28.300320,-109.135161 28.229440,-108.994283 27.942073,-108.742793 27.672442,-108.740215 27.576978,-108.629534 27.525583,-108.596093 27.291228,-108.654876 27.194741,-108.568664 27.007990,-108.451752 26.964353,-108.523333 26.783799,-109.151005 26.340702,-109.251050 26.409408,-109.265820 26.501472,-109.445030 26.715323,-109.691670 26.677939,-109.839532 26.768511,-109.916163 27.059196,-110.295118 27.151398,-110.557139 27.370329,-110.616891 27.823520,-110.523424 27.852260,-110.842598 27.956446,-110.884481 27.840730,-110.983148 27.959480,-111.100553 27.962756,-111.251429 28.059998,-111.453167 28.376180,-111.706007 28.464753,-111.769677 28.604389,-111.918136 28.718538,-111.851115 28.752095,-112.149751 28.985488,-112.162400 29.114075,-112.248401 29.321520,-112.391539 29.324854,-112.382751 29.492795,-112.579690 29.712781,-112.680625 29.903700,-112.746103 29.917876,-112.755423 30.186292,-112.850822 30.381554,-113.075130 30.661070,-113.120303 30.821950,-113.035153 31.163393,-113.200054 31.230422,-113.548486 31.299768,-113.687840 31.519367,-113.966155 31.618532,-114.026091 31.491348,-114.169401 31.497586,-114.941855 31.902727,-115.024810 31.985361,-114.994604 32.232450,-114.929809 32.480760,-114.823383 32.488575)))
BCN|-115.10461823022793|30.577229701329397|||MULTIPOLYGON(((-114.724097 32.716564,-114.823383 32.488575,-114.929809 32.480760,-114.994604 32.232450,-115.024810 31.985361,-114.941855 31.902727,-114.820887 31.797461,-114.776051 31.646339,-114.840482 31.582375,-114.887763 31.163371,-114.828165 30.997353,-114.717297 30.936765,-114.695691 30.627499,-114.626922 30.482633,-114.649900 30.179273,-114.531762 29.976316,-114.404641 29.891646,-114.334684 29.748783,-114.204435 29.744642,-113.766481 29.408441,-113.634467 29.272871,-113.651208 29.211976,-113.535699 29.041043,-113.512909 28.894726,-113.431468 28.965386,-113.344766 28.802700,-113.191199 28.798244,-113.107549 28.526027,-112.979385 28.453604,-112.895604 28.473837,-112.863575 28.276948,-112.789586 28.190758,-112.764258 28.000011,-114.061602 28.000046,-114.106389 28.105015,-114.054554 28.200868,-114.099120 28.288847,-114.044278 28.468027,-114.168388 28.652147,-114.335550 28.748315,-114.400723 28.874673,-114.579261 28.966307,-114.694853 29.110858,-114.962570 29.372743,-115.180092 29.431897,-115.244142 29.511528,-115.510627 29.625166,-115.696851 29.752120,-115.700480 29.896160,-115.800984 29.958566,-115.778110 30.082587,-115.812549 30.306730,-115.969390 30.480396,-116.043975 30.465068,-116.053133 30.787679,-116.336934 30.982300,-116.303749 31.138368,-116.529775 31.440889,-116.681838 31.549889,-116.643972 31.663664,-116.719722 31.716372,-116.613339 31.774165,-116.617137 31.857360,-116.846344 31.987149,-116.935762 32.242764,-117.033733 32.281971,-117.123923 32.519428,-116.319319 32.592007,-114.724097 32.716564)))
GRO|-99.92025919975367|17.67318958197377|||MULTIPOLYGON(((-99.521159 18.709858,-99.498142 18.609627,-99.359626 18.480079,-99.244197 18.465724,-99.194983 18.554054,-99.071166 18.349507,-99.050027 18.271431,-98.916412 18.216806,-98.894124 18.121319,-98.641654 17.958154,-98.493046 17.976475,-98.404937 17.875636,-98.425433 17.642553,-98.350803 17.536697,-98.321295 17.248454,-98.061323 17.032137,-98.067207 16.758244,-98.177959 16.571650,-98.379509 16.512739,-98.366449 16.440912,-98.505479 16.299636,-98.759127 16.537843,-99.736885 16.719472,-99.964650 16.894140,-101.033249 17.269603,-101.246632 17.443568,-101.444664 17.527356,-101.582668 17.632264,-101.838457 17.907436,-102.018160 17.982950,-102.161909 17.914487,-102.205167 18.012877,-102.160894 18.163893,-101.976856 18.206802,-101.862480 18.289380,-101.864362 18.570420,-101.634395 18.600865,-101.466863 18.486515,-101.278567 18.544159,-101.033180 18.526804,-100.923119 18.452546,-100.798411 18.475943,-100.645943 18.355294,-100.600615 18.417914,-100.703926 18.503837,-100.798672 18.743609,-100.542439 18.976509,-100.421215 18.994127,-100.478317 18.866819,-100.420064 18.577965,-100.266913 18.417485,-100.090927 18.540430,-100.077078 18.614405,-99.776422 18.672371,-99.636062 18.778553,-99.521159 18.709858)))
